5799.883,-101.7
5799.901,-101.69999999999999
5799.919,-101.45
5799.937,-100.75000000000003
5799.955,-101.4
5799.973,-102.39999999999999
5799.991,-100.35
5800.009,-100.59999999999998
5800.027,-100.85
5800.045,-101.75000000000001
5800.063,-100.6
5800.081,-100.54999999999998
5800.099,-100.80000000000001
5800.117,-99.84999999999998
5800.135,-100.8
5800.153,-101.50000000000001
5800.171,-101.39999999999999
5800.189,-101.75
5800.207,-100.6
5800.225,-101.34999999999998
5800.243,-100.75000000000001
5800.261,-100.65
5800.279,-100.94999999999999
5800.297,-101.25000000000001
5800.315,-100.50000000000001
5800.333,-100.8
5800.351,-101.3
5800.369,-101.10000000000002
5800.387,-101.45
5800.405,-100.45
5800.423,-102.20000000000002
5800.441,-101.39999999999998
5800.459,-102.39999999999999
5800.477,-101.75
5800.495,-100.95000000000002
5800.514,-101.39999999999999
5800.532,-101.75
5800.55,-101.0
5800.568,-101.1
5800.586,-101.4
5800.604,-101.14999999999999
5800.622,-100.4
5800.64,-101.85
5800.658,-101.64999999999999
5800.676,-101.10000000000001
5800.694,-101.6
5800.712,-101.0
5800.73,-100.29999999999998
5800.748,-101.69999999999999
5800.766,-100.69999999999999
5800.784,-100.7
5800.802,-100.75
5800.82,-100.55000000000003
5800.838,-100.75000000000001
5800.856,-100.8
5800.874,-101.50000000000001
5800.892,-101.10000000000001
5800.91,-100.65
5800.928,-102.1
5800.946,-101.4
5800.964,-100.70000000000002
5800.982,-102.10000000000001
5801.0,-100.25000000000001
5801.018,-101.95
5801.036,-100.95
5801.054,-100.85000000000001
5801.072,-101.35
5801.09,-101.79999999999998
5801.108,-101.05
5801.126,-100.19999999999999
5801.144,-101.0
5801.162,-100.69999999999999
5801.18,-101.45
5801.198,-101.14999999999998
5801.216,-101.55000000000001
5801.234,-101.35
5801.252,-100.79999999999998
5801.27,-100.60000000000001
5801.288,-102.35
5801.306,-100.8
5801.324,-101.10000000000001
5801.342,-101.65
5801.36,-101.35
5801.378,-101.80000000000001
5801.396,-101.39999999999998
5801.414,-101.4
5801.432,-100.45
5801.45,-101.25
5801.468,-102.19999999999999
5801.486,-100.69999999999999
5801.505,-101.5
5801.523,-100.3
5801.541,-100.85
5801.559,-101.15
5801.577,-101.74999999999999
5801.595,-100.5
5801.613,-101.8
5801.631,-101.1
5801.649,-101.25
5801.667,-101.45000000000002
5801.685,-100.35000000000001
5801.703,-100.0
5801.721,-101.3
5801.739,-101.95
5801.757,-101.3
5801.775,-101.29999999999998
5801.793,-100.69999999999997
5801.811,-100.65
5801.829,-100.75000000000001
5801.847,-101.5
5801.865,-102.7
5801.883,-100.75
5801.901,-101.05
5801.919,-101.75
5801.937,-101.0
5801.955,-99.65000000000002
5801.973,-101.70000000000002
5801.991,-102.60000000000001
5802.009,-100.74999999999999
5802.027,-101.69999999999999
5802.045,-101.00000000000001
5802.063,-102.35
5802.081,-101.75000000000001
5802.099,-101.15
5802.117,-101.69999999999999
5802.135,-101.00000000000001
5802.153,-101.69999999999997
5802.171,-100.5
5802.189,-101.6
5802.207,-101.0
5802.225,-100.75
5802.243,-102.1
5802.261,-101.35
5802.279,-101.85
5802.297,-100.69999999999999
5802.315,-101.64999999999999
5802.333,-101.15
5802.351,-101.95
5802.369,-101.70000000000002
5802.387,-101.35
5802.405,-101.1
5802.423,-101.20000000000002
5802.441,-101.8
5802.459,-101.55000000000001
5802.477,-101.2
5802.495,-101.14999999999999
5802.514,-101.85
5802.532,-100.89999999999998
5802.55,-101.65
5802.568,-100.5
5802.586,-101.15
5802.604,-101.95
5802.622,-101.35000000000001
5802.64,-101.09999999999998
5802.658,-101.85
5802.676,-101.64999999999999
5802.694,-101.14999999999999
5802.712,-101.5
5802.73,-100.75
5802.748,-100.75000000000001
5802.766,-101.8
5802.784,-101.55000000000001
5802.802,-101.4
5802.82,-102.14999999999999
5802.838,-101.25
5802.856,-101.64999999999999
5802.874,-101.5
5802.892,-101.65
5802.91,-101.39999999999999
5802.928,-101.95
5802.946,-101.45
5802.964,-100.70000000000002
5802.982,-100.54999999999998
5803.0,-101.35000000000001
5803.018,-101.19999999999999
5803.036,-101.64999999999999
5803.054,-100.89999999999999
5803.072,-100.49999999999999
5803.09,-100.89999999999998
5803.108,-101.45
5803.126,-100.5
5803.144,-101.7
5803.162,-101.15
5803.18,-100.85000000000001
5803.198,-101.25000000000001
5803.216,-101.55
5803.234,-101.70000000000002
5803.252,-100.45
5803.27,-101.85000000000001
5803.288,-100.89999999999998
5803.306,-100.6
5803.324,-100.79999999999998
5803.342,-100.2
5803.36,-101.15
5803.378,-99.8
5803.396,-100.39999999999999
5803.414,-100.95
5803.432,-101.25000000000001
5803.45,-101.69999999999999
5803.468,-100.49999999999999
5803.486,-101.39999999999999
5803.505,-100.94999999999999
5803.523,-100.44999999999999
5803.541,-101.04999999999998
5803.559,-100.69999999999999
5803.577,-100.80000000000001
5803.595,-100.85
5803.613,-100.2
5803.631,-101.7
5803.649,-101.35
5803.667,-101.30000000000001
5803.685,-101.20000000000002
5803.703,-100.04999999999998
5803.721,-100.74999999999999
5803.739,-101.94999999999999
5803.757,-101.25000000000001
5803.775,-101.90000000000002
5803.793,-100.99999999999997
5803.811,-100.75
5803.829,-101.6
5803.847,-100.89999999999999
5803.865,-101.30000000000001
5803.883,-101.3
5803.901,-101.5
5803.919,-100.50000000000001
5803.937,-100.60000000000001
5803.955,-100.45000000000002
5803.973,-100.00000000000001
5803.991,-101.55
5804.009,-100.1
5804.027,-101.0
5804.045,-101.20000000000002
5804.063,-101.15
5804.081,-100.19999999999999
5804.099,-101.15
5804.117,-100.75
5804.135,-101.05000000000001
5804.153,-100.89999999999999
5804.171,-101.2
5804.189,-101.15
5804.207,-101.05
5804.225,-100.5
5804.243,-100.55
5804.261,-101.69999999999999
5804.279,-101.19999999999999
5804.297,-101.55
5804.315,-101.10000000000002
5804.333,-100.6
5804.351,-102.05
5804.369,-101.85000000000001
5804.387,-100.9
5804.405,-101.04999999999998
5804.423,-100.99999999999999
5804.441,-101.10000000000001
5804.459,-100.95
5804.477,-101.55
5804.495,-100.49999999999999
5804.514,-100.00000000000001
5804.532,-100.89999999999999
5804.55,-100.4
5804.568,-101.6
5804.586,-101.10000000000001
5804.604,-101.3
5804.622,-100.75000000000001
5804.64,-101.25
5804.658,-101.95
5804.676,-101.89999999999999
5804.694,-101.10000000000001
5804.712,-100.95
5804.73,-101.65
5804.748,-100.6
5804.766,-100.4
5804.784,-101.44999999999999
5804.802,-100.45
5804.82,-101.30000000000001
5804.838,-101.04999999999998
5804.856,-100.60000000000002
5804.874,-101.60000000000001
5804.892,-101.64999999999999
5804.91,-102.1
5804.928,-100.49999999999999
5804.946,-102.05
5804.964,-100.0
5804.982,-101.55
5805.0,-101.45
5805.018,-101.1
5805.036,-101.69999999999999
5805.054,-100.15
5805.072,-101.45000000000002
5805.09,-101.55000000000001
5805.108,-100.0
5805.126,-101.29999999999998
5805.144,-101.10000000000001
5805.162,-101.25
5805.18,-102.19999999999999
5805.198,-103.0
5805.216,-100.69999999999999
5805.234,-101.35
5805.252,-101.50000000000001
5805.27,-101.29999999999997
5805.288,-100.15
5805.306,-101.80000000000001
5805.324,-101.74999999999999
5805.342,-101.49999999999999
5805.36,-100.9
5805.378,-102.4
5805.396,-100.54999999999998
5805.414,-101.20000000000002
5805.432,-101.7
5805.45,-100.84999999999998
5805.468,-100.94999999999999
5805.486,-100.15
5805.505,-101.89999999999999
5805.523,-102.05
5805.541,-102.1
5805.559,-101.5
5805.577,-101.80000000000001
5805.595,-100.90000000000002
5805.613,-100.74999999999999
5805.631,-100.34999999999997
5805.649,-99.94999999999999
5805.667,-101.2
5805.685,-100.95
5805.703,-101.9
5805.721,-100.80000000000001
5805.739,-101.25
5805.757,-101.65
5805.775,-101.14999999999999
5805.793,-100.7
5805.811,-100.89999999999999
5805.829,-100.05
5805.847,-100.65
5805.865,-101.4
5805.883,-100.25000000000001
5805.901,-102.50000000000001
5805.919,-100.14999999999999
5805.937,-101.10000000000001
5805.955,-100.75000000000001
5805.973,-101.35
5805.991,-102.95000000000002
5806.009,-100.65000000000002
5806.027,-101.70000000000002
5806.045,-101.7
5806.063,-101.39999999999999
5806.081,-102.55
5806.099,-101.8
5806.117,-101.0
5806.135,-101.5
5806.153,-100.85
5806.171,-101.89999999999999
5806.189,-100.89999999999999
5806.207,-101.94999999999999
5806.225,-100.4
5806.243,-101.19999999999999
5806.261,-101.85000000000001
5806.279,-101.00000000000001
5806.297,-101.35000000000001
5806.315,-100.85000000000001
5806.333,-101.35000000000001
5806.351,-101.05000000000001
5806.369,-101.39999999999999
5806.387,-101.05
5806.405,-101.35
5806.423,-101.79999999999998
5806.441,-100.69999999999999
5806.459,-100.80000000000001
5806.477,-101.29999999999998
5806.495,-101.34999999999998
5806.514,-101.05000000000001
5806.532,-100.10000000000001
5806.55,-101.85
5806.568,-101.25000000000001
5806.586,-101.54999999999998
5806.604,-102.09999999999998
5806.622,-101.7
5806.64,-101.0
5806.658,-101.44999999999999
5806.676,-101.7
5806.694,-102.2
5806.712,-101.6
5806.73,-102.05000000000001
5806.748,-101.05
5806.766,-101.1
5806.784,-100.05
5806.802,-101.35
5806.82,-100.75
5806.838,-101.1
5806.856,-101.8
5806.874,-101.45
5806.892,-101.05
5806.91,-100.24999999999999
5806.928,-101.10000000000002
5806.946,-101.39999999999999
5806.964,-101.64999999999999
5806.982,-101.90000000000002
5807.0,-100.4
5807.018,-102.25
5807.036,-101.7
5807.054,-100.84999999999998
5807.072,-101.5
5807.09,-101.55
5807.108,-101.05000000000001
5807.126,-101.85000000000001
5807.144,-100.2
5807.162,-100.75
5807.18,-100.85000000000001
5807.198,-101.1
5807.216,-101.10000000000001
5807.234,-101.05000000000001
5807.252,-101.4
5807.27,-100.99999999999999
5807.288,-101.74999999999999
5807.306,-101.49999999999999
5807.324,-101.2
5807.342,-100.4
5807.36,-101.3
5807.378,-101.50000000000001
5807.396,-101.55
5807.414,-100.55
5807.432,-100.94999999999999
5807.45,-100.90000000000002
5807.468,-101.69999999999999
5807.486,-100.95
5807.505,-101.0
5807.523,-101.15
5807.541,-101.44999999999997
5807.559,-101.8
5807.577,-101.40000000000002
5807.595,-101.39999999999999
5807.613,-101.99999999999999
5807.631,-100.95
5807.649,-100.50000000000003
5807.667,-101.55
5807.685,-101.14999999999999
5807.703,-101.54999999999998
5807.721,-101.5
5807.739,-100.70000000000002
5807.757,-100.80000000000001
5807.775,-100.3
5807.793,-101.54999999999998
5807.811,-100.45
5807.829,-100.05000000000001
5807.847,-100.89999999999998
5807.865,-100.75
5807.883,-102.05
5807.901,-101.55
5807.919,-101.1
5807.937,-101.05000000000001
5807.955,-101.8
5807.973,-100.65
5807.991,-100.80000000000001
5808.009,-99.95
5808.027,-101.45
5808.045,-101.6
5808.063,-100.49999999999999
5808.081,-100.39999999999998
5808.099,-101.60000000000001
5808.117,-101.94999999999999
5808.135,-102.14999999999999
5808.153,-100.65
5808.171,-101.4
5808.189,-101.25
5808.207,-101.24999999999999
5808.225,-101.1
5808.243,-101.30000000000003
5808.261,-101.25
5808.279,-101.6
5808.297,-100.65
5808.315,-101.4
5808.333,-101.00000000000001
5808.351,-100.8
5808.369,-100.65
5808.387,-100.60000000000001
5808.405,-100.64999999999999
5808.423,-100.99999999999997
5808.441,-100.7
5808.459,-100.95
5808.477,-101.35000000000001
5808.495,-102.29999999999998
5808.514,-102.05000000000001
5808.532,-101.05
5808.55,-101.25
5808.568,-101.29999999999998
5808.586,-101.64999999999999
5808.604,-100.74999999999999
5808.622,-100.94999999999999
5808.64,-100.10000000000001
5808.658,-101.0
5808.676,-100.30000000000001
5808.694,-101.5
5808.712,-100.99999999999999
5808.73,-101.45
5808.748,-101.85
5808.766,-100.60000000000001
5808.784,-101.55000000000001
5808.802,-101.65
5808.82,-100.8
5808.838,-101.15000000000002
5808.856,-101.35000000000001
5808.874,-100.6
5808.892,-101.20000000000002
5808.91,-102.05000000000001
5808.928,-101.25
5808.946,-100.84999999999998
5808.964,-101.19999999999999
5808.982,-102.49999999999999
5809.0,-100.95
5809.018,-102.75000000000001
5809.036,-101.60000000000001
5809.054,-101.6
5809.072,-100.85
5809.09,-102.24999999999999
5809.108,-100.60000000000002
5809.126,-101.64999999999999
5809.144,-101.64999999999999
5809.162,-101.60000000000002
5809.18,-101.74999999999999
5809.198,-100.90000000000002
5809.216,-101.05000000000001
5809.234,-100.29999999999998
5809.252,-100.85000000000001
5809.27,-101.60000000000001
5809.288,-101.55
5809.306,-100.49999999999999
5809.324,-101.24999999999999
5809.342,-100.64999999999999
5809.36,-101.35
5809.378,-101.15
5809.396,-101.45
5809.414,-101.3
5809.432,-101.45
5809.45,-101.4
5809.468,-101.44999999999999
5809.486,-102.4
5809.505,-100.75000000000001
5809.523,-101.94999999999999
5809.541,-100.75
5809.559,-101.19999999999999
5809.577,-100.55
5809.595,-102.25
5809.613,-101.4
5809.631,-100.9
5809.649,-100.15
5809.667,-101.35000000000001
5809.685,-101.75
5809.703,-101.55000000000003
5809.721,-100.80000000000001
5809.739,-101.20000000000002
5809.757,-100.45000000000002
5809.775,-100.24999999999999
5809.793,-101.95000000000002
5809.811,-101.85000000000001
5809.829,-101.1
5809.847,-100.45000000000002
5809.865,-101.10000000000001
5809.883,-101.3
5809.901,-101.25000000000001
5809.919,-101.10000000000002
5809.937,-100.65
5809.955,-100.85
5809.973,-101.10000000000002
5809.991,-100.55000000000001
5810.009,-100.79999999999998
5810.027,-102.29999999999998
5810.045,-101.50000000000001
5810.063,-102.10000000000001
5810.081,-100.85
5810.099,-101.80000000000001
5810.117,-101.89999999999999
5810.135,-101.15
5810.153,-101.94999999999999
5810.171,-101.80000000000001
5810.189,-101.29999999999998
5810.207,-101.6
5810.225,-101.54999999999998
5810.243,-100.7
5810.261,-100.45
5810.279,-101.59999999999998
5810.297,-101.15
5810.315,-101.80000000000001
5810.333,-100.65
5810.351,-101.00000000000001
5810.369,-102.05
5810.387,-100.85
5810.405,-101.20000000000002
5810.423,-100.15
5810.441,-100.85000000000001
5810.459,-100.64999999999998
5810.477,-101.20000000000002
5810.495,-101.35000000000001
5810.514,-101.44999999999999
5810.532,-101.2
5810.55,-101.4
5810.568,-101.85
5810.586,-102.0
5810.604,-102.40000000000002
5810.622,-102.2
5810.64,-101.2
5810.658,-101.85000000000001
5810.676,-101.05000000000001
5810.694,-102.64999999999999
5810.712,-100.8
5810.73,-101.4
5810.748,-101.64999999999999
5810.766,-101.25
5810.784,-100.44999999999999
5810.802,-101.65
5810.82,-101.70000000000002
5810.838,-100.85
5810.856,-101.55000000000001
5810.874,-100.65000000000002
5810.892,-101.25
5810.91,-101.09999999999997
5810.928,-101.04999999999998
5810.946,-100.95000000000002
5810.964,-102.69999999999997
5810.982,-101.64999999999999
5811.0,-101.79999999999998
5811.018,-100.75000000000001
5811.036,-101.1
5811.054,-101.54999999999997
5811.072,-101.2
5811.09,-101.19999999999999
5811.108,-100.84999999999998
5811.126,-100.85
5811.144,-100.1
5811.162,-101.0
5811.18,-101.3
5811.198,-101.65000000000002
5811.216,-100.45000000000002
5811.234,-101.0
5811.252,-100.94999999999997
5811.27,-100.89999999999999
5811.288,-101.00000000000001
5811.306,-101.5
5811.324,-101.2
5811.342,-101.65
5811.36,-101.30000000000001
5811.378,-102.2
5811.396,-100.35000000000001
5811.414,-101.85
5811.432,-99.65
5811.45,-100.44999999999999
5811.468,-101.15
5811.486,-102.25
5811.505,-100.55
5811.523,-102.04999999999998
5811.541,-101.25
5811.559,-101.50000000000001
5811.577,-99.85000000000001
5811.595,-101.89999999999999
5811.613,-100.60000000000001
5811.631,-100.9
5811.649,-100.5
5811.667,-101.4
5811.685,-100.04999999999998
5811.703,-101.30000000000001
5811.721,-100.05
5811.739,-100.39999999999998
5811.757,-100.95
5811.775,-102.20000000000002
5811.793,-100.35000000000001
5811.811,-100.60000000000001
5811.829,-101.55000000000001
5811.847,-101.30000000000001
5811.865,-101.25
5811.883,-102.15
5811.901,-101.55
5811.919,-100.70000000000002
5811.937,-100.6
5811.955,-100.9
5811.973,-101.45000000000002
5811.991,-100.7
5812.009,-101.3
5812.027,-101.89999999999999
5812.045,-102.0
5812.063,-101.0
5812.081,-100.65
5812.099,-101.0
5812.117,-101.25000000000001
5812.135,-101.3
5812.153,-100.74999999999999
5812.171,-100.9
5812.189,-100.75000000000001
5812.207,-100.80000000000001
5812.225,-100.4
5812.243,-101.49999999999999
5812.261,-101.7
5812.279,-101.74999999999999
5812.297,-102.50000000000001
5812.315,-101.9
5812.333,-101.24999999999999
5812.351,-100.60000000000001
5812.369,-101.05
5812.387,-101.74999999999999
5812.405,-101.25
5812.423,-100.4
5812.441,-101.3
5812.459,-101.79999999999998
5812.477,-101.70000000000002
5812.495,-101.65
5812.514,-101.85000000000002
5812.532,-100.85000000000002
5812.55,-100.05
5812.568,-100.7
5812.586,-102.25
5812.604,-101.55
5812.622,-101.15000000000002
5812.64,-101.5
5812.658,-101.54999999999998
5812.676,-101.44999999999999
5812.694,-100.15
5812.712,-101.05000000000003
5812.73,-100.24999999999999
5812.748,-100.9
5812.766,-100.3
5812.784,-100.49999999999999
5812.802,-100.5
5812.82,-101.4
5812.838,-101.30000000000001
5812.856,-101.35
5812.874,-101.39999999999999
5812.892,-101.45
5812.91,-101.8
5812.928,-101.25
5812.946,-100.15
5812.964,-101.70000000000002
5812.982,-101.35000000000001
5813.0,-101.95
5813.018,-102.19999999999999
5813.036,-101.45
5813.054,-100.80000000000001
5813.072,-99.99999999999999
5813.09,-100.5
5813.108,-101.5
5813.126,-101.7
5813.144,-102.0
5813.162,-101.5
5813.18,-101.55
5813.198,-101.6
5813.216,-101.35000000000001
5813.234,-101.00000000000001
5813.252,-100.45
5813.27,-100.35
5813.288,-99.65
5813.306,-102.15000000000002
5813.324,-101.45000000000002
5813.342,-101.55000000000001
5813.36,-101.04999999999998
5813.378,-101.59999999999998
5813.396,-100.69999999999999
5813.414,-101.25
5813.432,-101.00000000000001
5813.45,-101.55
5813.468,-101.8
5813.486,-101.1
5813.505,-100.69999999999999
5813.523,-100.55000000000001
5813.541,-101.64999999999999
5813.559,-100.39999999999999
5813.577,-100.85
5813.595,-101.05
5813.613,-100.45
5813.631,-99.8
5813.649,-100.8
5813.667,-101.85000000000001
5813.685,-100.45
5813.703,-100.49999999999999
5813.721,-100.89999999999999
5813.739,-99.85000000000001
5813.757,-100.65
5813.775,-100.19999999999999
5813.793,-101.15
5813.811,-100.85000000000001
5813.829,-101.20000000000002
5813.847,-102.0
5813.865,-100.69999999999999
5813.883,-100.69999999999999
5813.901,-101.6
5813.919,-101.05
5813.937,-101.1
5813.955,-100.85000000000001
5813.973,-100.65
5813.991,-100.4
5814.009,-101.39999999999999
5814.027,-101.55
5814.045,-101.69999999999999
5814.063,-101.35000000000001
5814.081,-102.8
5814.099,-100.55000000000001
5814.117,-100.29999999999998
5814.135,-101.29999999999998
5814.153,-100.9
5814.171,-100.1
5814.189,-100.7
5814.207,-100.60000000000001
5814.225,-100.99999999999999
5814.243,-100.85
5814.261,-101.25000000000001
5814.279,-101.64999999999999
5814.297,-101.45
5814.315,-101.10000000000001
5814.333,-99.95
5814.351,-100.44999999999999
5814.369,-101.7
5814.387,-100.95000000000002
5814.405,-100.45000000000002
5814.423,-100.89999999999999
5814.441,-101.44999999999999
5814.459,-100.2
5814.477,-101.59999999999998
5814.495,-100.90000000000002
5814.514,-101.25
5814.532,-100.10000000000001
5814.55,-101.05000000000001
5814.568,-100.79999999999998
5814.586,-100.75000000000001
5814.604,-101.35
5814.622,-101.54999999999998
5814.64,-100.39999999999999
5814.658,-100.50000000000001
5814.676,-101.20000000000002
5814.694,-101.49999999999999
5814.712,-101.84999999999998
5814.73,-100.65
5814.748,-101.15000000000003
5814.766,-101.4
5814.784,-101.75000000000001
5814.802,-101.2
5814.82,-101.05
5814.838,-100.60000000000001
5814.856,-101.25
5814.874,-100.55
5814.892,-100.49999999999999
5814.91,-100.0
5814.928,-101.5
5814.946,-101.20000000000002
5814.964,-100.35
5814.982,-101.1
5815.0,-101.24999999999999
5815.018,-100.75000000000001
5815.036,-102.05000000000001
5815.054,-100.39999999999999
5815.072,-100.95
5815.09,-102.60000000000001
5815.108,-100.75000000000001
5815.126,-101.1
5815.144,-101.30000000000001
5815.162,-100.65
5815.18,-101.95000000000002
5815.198,-101.8
5815.216,-101.2
5815.234,-100.65
5815.252,-101.75
5815.27,-101.3
5815.288,-100.9
5815.306,-101.5
5815.324,-100.95
5815.342,-101.39999999999999
5815.36,-99.85000000000001
5815.378,-100.95
5815.396,-101.5
5815.414,-100.80000000000003
5815.432,-102.04999999999998
5815.45,-100.95
5815.468,-101.35000000000001
5815.486,-101.55000000000001
5815.505,-101.3
5815.523,-100.80000000000001
5815.541,-99.9
5815.559,-100.55
5815.577,-100.75
5815.595,-101.9
5815.613,-101.35
5815.631,-101.65
5815.649,-101.90000000000002
5815.667,-100.9
5815.685,-100.94999999999999
5815.703,-102.25000000000001
5815.721,-102.3
5815.739,-100.19999999999999
5815.757,-102.29999999999998
5815.775,-100.19999999999999
5815.793,-101.85000000000001
5815.811,-100.85
5815.829,-101.75000000000001
5815.847,-101.15
5815.865,-100.4
5815.883,-100.24999999999999
5815.901,-101.39999999999999
5815.919,-100.94999999999999
5815.937,-101.8
5815.955,-101.05
5815.973,-100.55000000000001
5815.991,-101.55000000000003
5816.009,-101.5
5816.027,-102.05
5816.045,-101.55000000000001
5816.063,-100.75000000000001
5816.081,-101.4
5816.099,-100.3
5816.117,-101.30000000000001
5816.135,-101.1
5816.153,-101.75
5816.171,-101.05
5816.189,-100.75
5816.207,-100.39999999999998
5816.225,-101.54999999999998
5816.243,-100.70000000000002
5816.261,-100.85
5816.279,-101.35000000000001
5816.297,-101.35
5816.315,-101.6
5816.333,-101.4
5816.351,-101.9
5816.369,-101.30000000000001
5816.387,-101.0
5816.405,-101.15
5816.423,-101.60000000000001
5816.441,-101.49999999999999
5816.459,-100.55
5816.477,-101.2
5816.495,-102.29999999999998
5816.514,-100.25
5816.532,-100.2
5816.55,-100.25
5816.568,-101.14999999999999
5816.586,-100.55
5816.604,-101.45
5816.622,-100.85000000000002
5816.64,-100.8
5816.658,-101.35
5816.676,-100.80000000000001
5816.694,-101.05
5816.712,-101.55000000000001
5816.73,-100.80000000000001
5816.748,-100.85
5816.766,-100.95
5816.784,-100.75
5816.802,-102.10000000000001
5816.82,-100.6
5816.838,-101.15
5816.856,-102.8
5816.874,-101.15
5816.892,-102.15
5816.91,-100.9
5816.928,-101.30000000000001
5816.946,-100.55
5816.964,-101.44999999999999
5816.982,-101.85
5817.0,-100.4
5817.018,-101.65
5817.036,-100.7
5817.054,-101.25
5817.072,-101.60000000000001
5817.09,-100.95000000000002
5817.108,-100.24999999999999
5817.126,-100.49999999999997
5817.144,-99.75
5817.162,-100.60000000000001
5817.18,-102.1
5817.198,-100.20000000000002
5817.216,-101.69999999999999
5817.234,-101.35000000000001
5817.252,-100.15
5817.27,-101.25000000000001
5817.288,-101.3
5817.306,-101.25
5817.324,-101.3
5817.342,-100.74999999999999
5817.36,-101.2
5817.378,-101.1
5817.396,-101.10000000000001
5817.414,-101.35000000000002
5817.432,-101.89999999999999
5817.45,-101.2
5817.468,-101.2
5817.486,-101.1
5817.505,-100.2
5817.523,-100.5
5817.541,-101.45000000000002
5817.559,-101.1
5817.577,-101.6
5817.595,-100.89999999999999
5817.613,-101.1
5817.631,-101.6
5817.649,-101.94999999999999
5817.667,-100.95
5817.685,-101.54999999999998
5817.703,-100.64999999999999
5817.721,-100.30000000000001
5817.739,-101.05
5817.757,-101.15
5817.775,-101.79999999999998
5817.793,-101.25
5817.811,-101.10000000000001
5817.829,-101.85
5817.847,-100.8
5817.865,-101.34999999999998
5817.883,-102.3
5817.901,-101.40000000000002
5817.919,-101.65
5817.937,-102.35
5817.955,-100.45
5817.973,-101.1
5817.991,-101.04999999999998
5818.009,-100.60000000000001
5818.027,-101.95
5818.045,-101.10000000000001
5818.063,-101.9
5818.081,-101.2
5818.099,-100.85000000000002
5818.117,-100.35000000000001
5818.135,-100.94999999999999
5818.153,-100.95
5818.171,-101.05
5818.189,-101.3
5818.207,-101.64999999999999
5818.225,-100.74999999999999
5818.243,-101.45000000000002
5818.261,-101.6
5818.279,-100.9
5818.297,-101.45
5818.315,-101.05000000000001
5818.333,-101.4
5818.351,-100.8
5818.369,-101.2
5818.387,-100.95
5818.405,-102.0
5818.423,-100.95
5818.441,-101.30000000000001
5818.459,-102.05
5818.477,-100.25000000000001
5818.495,-101.25000000000003
5818.514,-101.69999999999999
5818.532,-100.75
5818.55,-100.8
5818.568,-100.75
5818.586,-102.1
5818.604,-100.35
5818.622,-100.64999999999999
5818.64,-100.64999999999999
5818.658,-101.64999999999999
5818.676,-101.55
5818.694,-100.5
5818.712,-101.5
5818.73,-100.79999999999998
5818.748,-100.89999999999998
5818.766,-100.25
5818.784,-101.39999999999999
5818.802,-101.89999999999999
5818.82,-101.05000000000001
5818.838,-100.25000000000001
5818.856,-100.75000000000001
5818.874,-102.45
5818.892,-101.70000000000002
5818.91,-100.89999999999999
5818.928,-101.39999999999999
5818.946,-100.60000000000001
5818.964,-100.3
5818.982,-101.35000000000001
5819.0,-101.4
5819.018,-100.64999999999999
5819.036,-101.29999999999998
5819.054,-102.2
5819.072,-100.9
5819.09,-101.29999999999998
5819.108,-101.64999999999999
5819.126,-100.8
5819.144,-101.69999999999999
5819.162,-100.15
5819.18,-100.30000000000001
5819.198,-100.79999999999998
5819.216,-101.9
5819.234,-101.2
5819.252,-100.39999999999999
5819.27,-101.75
5819.288,-101.24999999999999
5819.306,-101.1
5819.324,-101.6
5819.342,-100.49999999999999
5819.36,-100.14999999999999
5819.378,-101.5
5819.396,-101.15
5819.414,-101.8
5819.432,-100.8
5819.45,-100.25000000000001
5819.468,-101.15
5819.486,-101.45
5819.505,-100.89999999999999
5819.523,-100.45
5819.541,-100.35
5819.559,-102.85
5819.577,-102.39999999999999
5819.595,-101.50000000000001
5819.613,-101.25
5819.631,-100.7
5819.649,-101.1
5819.667,-100.65
5819.685,-100.89999999999999
5819.703,-100.60000000000001
5819.721,-101.7
5819.739,-101.44999999999999
5819.757,-101.85
5819.775,-101.35
5819.793,-102.3
5819.811,-100.4
5819.829,-100.64999999999999
5819.847,-101.60000000000001
5819.865,-102.2
5819.883,-101.2
5819.901,-101.3
5819.919,-100.95000000000002
5819.937,-100.69999999999999
5819.955,-101.4
5819.973,-100.9
5819.991,-99.2
5820.009,-96.60000000000001
5820.027,-97.75000000000001
5820.045,-97.75
5820.063,-101.44999999999999
5820.081,-101.6
5820.099,-101.39999999999999
5820.117,-101.75
5820.135,-100.85000000000002
5820.153,-100.89999999999999
5820.171,-100.84999999999998
5820.189,-100.85000000000001
5820.207,-101.55000000000003
5820.225,-100.4
5820.243,-100.39999999999999
5820.261,-101.44999999999999
5820.279,-101.55000000000001
5820.297,-100.89999999999999
5820.315,-101.05
5820.333,-101.5
5820.351,-101.75
5820.369,-101.4
5820.387,-100.80000000000001
5820.405,-100.74999999999999
5820.423,-101.60000000000002
5820.441,-100.3
5820.459,-101.2
5820.477,-101.64999999999999
5820.495,-101.70000000000002
5820.514,-101.05
5820.532,-100.49999999999999
5820.55,-100.69999999999999
5820.568,-101.85
5820.586,-100.75
5820.604,-101.05
5820.622,-101.49999999999999
5820.64,-102.3
5820.658,-100.65
5820.676,-101.8
5820.694,-101.75000000000001
5820.712,-100.55000000000003
5820.73,-100.9
5820.748,-101.25
5820.766,-101.65000000000002
5820.784,-101.2
5820.802,-101.9
5820.82,-100.65000000000003
5820.838,-100.30000000000001
